"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/17/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/18/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/19/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/20/2016","AQS","482011050","1","1.3","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/21/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/22/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/23/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/24/2016","AQS","482011050","1","1.1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/25/2016","AQS","482011050","1","1.1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/26/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/27/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/28/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/29/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/30/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/31/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/01/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/02/2016","AQS","482011050","1","2.3","ppb","3","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/03/2016","AQS","482011050","1","2.6","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/04/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/05/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/06/2016","AQS","482011050","1","1.2","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/07/2016","AQS","482011050","1","1.3","ppb","1","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/08/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/09/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/10/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/11/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/12/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/13/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/14/2016","AQS","482011050","1","1.1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/15/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/16/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/17/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/18/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/19/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/20/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/21/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/22/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/23/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/24/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/25/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/26/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/28/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/29/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"04/30/2016","AQS","482011050","1","1.6","ppb","1","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/01/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/02/2016","AQS","482011050","1","1.4","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/03/2016","AQS","482011050","1","2.6","ppb","3","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/04/2016","AQS","482011050","1","2.5","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/05/2016","AQS","482011050","1","1.9","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/06/2016","AQS","482011050","1","4.3","ppb","6","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/07/2016","AQS","482011050","1","1.2","ppb","1","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/08/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/09/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/10/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/11/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/12/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/13/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/14/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/15/2016","AQS","482011050","1","1.3","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/16/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/17/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/18/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/19/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/20/2016","AQS","482011050","1","3","ppb","4","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/21/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/22/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/23/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/24/2016","AQS","482011050","1","0.1","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/25/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/26/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/27/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/28/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/29/2016","AQS","482011050","1","0.1","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/30/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"05/31/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"06/01/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"06/02/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"06/03/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
